642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642
2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129
2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812
-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431,-431
1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985
-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574,-574
-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926,-1926
-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529,-1529
-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356,-356
-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472,-472
-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910,-1910
-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189,-1189
220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220
1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834
1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406
1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573
299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299
2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596
2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945
2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308
2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525
-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68
1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015
802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802
2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229
-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576,-576
1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317
1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011
1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282
-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450
-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342
-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059,-1059
-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497,-1497
-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567,-567
-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226,-226
679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679
2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954
-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859
1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548
2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526,2526
2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329
-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404,-1404
2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205
2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379
2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325
-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224
1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156
2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323,2323
-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895,-1895
-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616,-1616
-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116,-116
-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254,-1254
-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830,-1830
1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911
-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364
2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087
-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132,-1132
1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381
2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378
1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786
-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852,-852
-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205,-205
-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184
-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663,-663
-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313,-313
-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565,-1565
258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258
273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273
-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855,-1855
1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186
-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703,-1703
-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154
1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423
773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773
-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970,-1970
-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560,-560
-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117,-117
-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268
-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627,-1627
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304
-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148
2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123
688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688
2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088
302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302
-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930,-1930
