-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989,-1989
2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784,2784
-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910,-910
591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591
1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388
2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225
-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222,-222
-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999,-1999
-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202,-202
-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262,-262
-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233,-2233
840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840
2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379
-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435,-435
-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945,-1945
-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231,-1231
-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648,-2648
-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639,-2639
-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840,-2840
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303
378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378
-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172,-1172
1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527
1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027
2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639
-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735
427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427
1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599
2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521,2521
-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738,-1738
649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649
-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206,-206
700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781,-1781
1355,1355,1355,1355,1355,1355,1355,1355,1355,1355,1355,-1965,-1965,-1965,-1965,-1965,-1965,-1965,-1965,-1965,-1965,-1965,-1965,-1965,-1965,-1965,-1965,-1965,-1965,-1965,-1965,-1965,-1965,-1965,-1965,-1965,-1965,-1965,-1965,-1965,-1965,-1965,-1965,-1965,-1965,-1965,-1965,-1965,-1965,-1965,-1965
1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463
-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601,-1601
1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336
1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,-411,-411,-411,-411,-411,-411,-411,-411,-411,-411,-411,-411,-411,-411,-411,-411,-411,-411,-411,-411,-411,-411,-411,-411,-411,-411,-411
261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,-1576,-1576,-1576,-1576,-1576,-1576,-1576,-1576,-1576,-1576
648,648,648,648,648,648,648,-522,-522,-522,-522,-522,-522,-522,-522,-522,-522,-522,-522,-522,-522,-522,-522,-522,-522,-522,-522,-522,-522,-522,-522,-522,-522,-522,-522,-522,-522,-522,-522,-522,-522,-522,-522,-522,-522,-522,-522,-522,-522,-522,-522
1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,-1893,-1893,-1893,-1893,-1893,-1893,-1893,-1893,-1893,-1893,-1893,-1893,-1893,-1893,-1893,-1893
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,-1136,-1136,-1136,-1136,-1136
1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,-1872,-1872,-1872,-1872,-1872,-1872,-1872,-1872,-1872,-1872,-1872,-1872,-1872,-1872,-1872,-1872,-1872,-1872
898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,-1706,-1706,-1706,-1706,-1706,-1706,-1706,-1706,-1706,-1706,-1706,-1706
1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,-1824,-1824,-1824,-1824,-1824,-1824
1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,-1887,-1887,-1887,-1887,-1887,-1887,-1887,-1887,-1887,-1887,-1887,-1887,-1887,-1887,-1887,-1887,-1887,-1887,-1887
1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,-1305,-1305,-1305,-1305,-1305,-1305,-1305,-1305,-1305,-1305,-1305,-1305,-1305,-1305,-1305,-1305,-1305,-1305
-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106,-1106
1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124,-124
1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14
440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,-267,-267,-267,-267,-267,-267,-267,-267,-267,-267,-267,-267,-267,-267,-267,-267,-267
343,343,343,343,343,343,343,343,-1982,-1982,-1982,-1982,-1982,-1982,-1982,-1982,-1982,-1982,-1982,-1982,-1982,-1982,-1982,-1982,-1982,-1982,-1982,-1982,-1982,-1982,-1982,-1982,-1982,-1982,-1982,-1982,-1982,-1982,-1982,-1982,-1982,-1982,-1982,-1982,-1982,-1982,-1982,-1982,-1982,-1982,-1982
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,-197,-197,-197,-197,-197,-197,-197,-197,-197,-197,-197,-197,-197,-197,-197,-197
264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,-1150,-1150,-1150,-1150,-1150,-1150,-1150,-1150,-1150,-1150,-1150,-1150,-1150,-1150,-1150,-1150,-1150,-1150
645,645,645,645,645,645,645,645,645,645,-805,-805,-805,-805,-805,-805,-805,-805,-805,-805,-805,-805,-805,-805,-805,-805,-805,-805,-805,-805,-805,-805,-805,-805,-805,-805,-805,-805,-805,-805,-805,-805,-805,-805,-805,-805,-805,-805,-805,-805,-805
379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,-1583,-1583,-1583,-1583,-1583,-1583,-1583,-1583,-1583,-1583,-1583,-1583,-1583,-1583,-1583,-1583
505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,-1460,-1460,-1460,-1460,-1460,-1460,-1460,-1460,-1460,-1460,-1460,-1460,-1460,-1460,-1460,-1460,-1460,-1460,-1460,-1460,-1460,-1460,-1460,-1460,-1460,-1460,-1460
441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,-1291,-1291,-1291,-1291,-1291,-1291,-1291,-1291,-1291,-1291,-1291,-1291,-1291,-1291,-1291,-1291,-1291,-1291,-1291
1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,-1015,-1015,-1015,-1015,-1015,-1015,-1015,-1015,-1015,-1015,-1015,-1015,-1015,-1015,-1015,-1015,-1015,-1015,-1015,-1015,-1015
639,639,639,639,639,639,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395,-1395
1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,-1424,-1424,-1424,-1424,-1424,-1424
226,226,226,226,226,226,226,226,226,226,226,226,226,-772,-772,-772,-772,-772,-772,-772,-772,-772,-772,-772,-772,-772,-772,-772,-772,-772,-772,-772,-772,-772,-772,-772,-772,-772,-772,-772,-772,-772,-772,-772,-772,-772,-772,-772,-772,-772,-772
1016,1016,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922,-922
874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,-1563,-1563,-1563,-1563,-1563
1383,1383,1383,1383,1383,1383,1383,1383,1383,1383,1383,1383,1383,1383,1383,1383,1383,-1768,-1768,-1768,-1768,-1768,-1768,-1768,-1768,-1768,-1768,-1768,-1768,-1768,-1768,-1768,-1768,-1768,-1768,-1768,-1768,-1768,-1768,-1768,-1768,-1768,-1768,-1768,-1768,-1768,-1768,-1768,-1768,-1768,-1768
612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,-1396,-1396,-1396,-1396,-1396,-1396,-1396,-1396,-1396,-1396,-1396,-1396,-1396,-1396,-1396,-1396,-1396,-1396,-1396,-1396,-1396,-1396,-1396
1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,-1060,-1060,-1060,-1060,-1060,-1060,-1060,-1060,-1060,-1060,-1060,-1060
838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,-521,-521,-521,-521,-521,-521,-521,-521,-521,-521,-521,-521,-521,-521,-521,-521,-521,-521,-521,-521,-521,-521,-521,-521,-521,-521,-521,-521,-521,-521,-521,-521,-521,-521
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
1510,1510,1510,1510,1510,1510,1510,1510,1510,1510,1510,1510,1510,1510,1510,1510,1510,-176,-176,-176,-176,-176,-176,-176,-176,-176,-176,-176,-176,-176,-176,-176,-176,-176,-176,-176,-176,-176,-176,-176,-176,-176,-176,-176,-176,-176,-176,-176,-176,-176,-176
143,143,143,143,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290,-290
1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,-169,-169,-169,-169,-169,-169,-169,-169,-169,-169,-169,-169,-169,-169,-169,-169,-169,-169,-169,-169,-169,-169,-169,-169,-169
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,-1118,-1118,-1118,-1118,-1118,-1118,-1118,-1118,-1118,-1118,-1118,-1118,-1118,-1118,-1118,-1118,-1118
523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,-208,-208,-208,-208,-208,-208,-208,-208,-208,-208,-208,-208,-208,-208,-208,-208,-208,-208,-208,-208,-208,-208,-208,-208,-208,-208,-208,-208,-208
464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,-1608,-1608,-1608,-1608,-1608,-1608,-1608,-1608,-1608
1483,1483,1483,1483,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676,-676
1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,-1090,-1090,-1090,-1090,-1090,-1090,-1090,-1090,-1090,-1090,-1090,-1090,-1090,-1090,-1090,-1090,-1090,-1090,-1090
1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,-1779,-1779,-1779,-1779,-1779,-1779,-1779,-1779,-1779,-1779,-1779,-1779,-1779,-1779,-1779,-1779,-1779,-1779,-1779,-1779,-1779
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,-1818,-1818,-1818,-1818,-1818,-1818
1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712
1241,1241,1241,1241,1241,1241,1241,1241,1241,1241,1241,1241,1241,1241,1241,1241,1241,1241,1241,1241,1241,1241,1241,1241,1241,1241,1241,1241,1241,1241,1241,1241,-1842,-1842,-1842,-1842,-1842,-1842,-1842,-1842,-1842,-1842,-1842,-1842,-1842,-1842,-1842,-1842,-1842,-1842,-1842
353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,-762,-762,-762
1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,-1336,-1336,-1336,-1336,-1336,-1336,-1336,-1336,-1336,-1336,-1336,-1336,-1336,-1336,-1336,-1336,-1336,-1336,-1336,-1336,-1336,-1336,-1336,-1336,-1336,-1336,-1336,-1336,-1336
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,-954,-954
1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,-1206,-1206,-1206,-1206,-1206,-1206,-1206,-1206,-1206,-1206,-1206,-1206,-1206,-1206,-1206,-1206,-1206,-1206,-1206,-1206,-1206,-1206
